ID,price
3273,2124058.9459870243
541,1090056.3971536728
1318,1015678.8851701219
811,1274527.6919028123
940,1157917.0338625424
439,1494004.9197373718
1387,3704191.830812199
2210,2249319.410563057
6762,2908870.830485348
2192,2688535.0135561232
4918,4430767.220228179
12457,2793654.542155298
2850,1438332.8514119743
1342,1991582.1472423712
1640,3371064.0071496842
821,1276156.5672673397
2876,2312556.7748361463
12690,1744228.6066977566
12015,1863695.8819751304
7853,3070996.5770142972
1000,1411024.5353094414
10884,1769806.4952853888
2912,1488722.4834752055
5422,1006982.8133615913
529,1387648.4932653997
971,1607412.2865185712
1895,1198804.5053560967
9673,2825503.3953273376
4035,1832461.3414173236
10810,2523834.9159216764
2081,3157052.1996678244
248,2557526.411666462
369,2869969.7623032676
3654,2037968.9689064266
8993,1459255.4837564896
2228,1751222.0845759376
2827,1297997.75609458
6600,1137817.4553821671
3227,1970241.1266938504
5508,2492529.391622469
3993,3546755.167020098
4561,2088664.0584779177
95,2317580.0873695575
75,1209937.0387613955
10147,2740191.1349199424
3869,1745797.1142343595
2736,1961228.2165956649
10816,1959056.6276919902
12713,2114171.6234503104
3015,3039995.203102266
4988,2834298.4064299376
2528,1929826.8869979302
5558,1311452.8316123213
6162,3325973.6068185563
455,1977003.2149977863
9508,2501947.2298311437
9605,2285779.570160573
5505,3378486.17874942
12006,3131628.416474968
6620,1509038.7685705617
11398,4366994.781969431
2138,2675700.8739129924
3917,2109059.647220629
2045,1793802.4961970765
11628,2873299.4147338
842,1638937.4232626765
8485,2543348.949025275
5299,2926045.4086424424
7816,1576602.7278298931
3184,3849553.5005169143
1064,1970870.08226809
3525,2734234.7862584167
1400,1674326.1599053454
3794,3183849.499366735
3962,1788814.7654217465
1689,1935249.1311733276
221,2919890.996980477
1124,2264885.511188045
11585,3002156.3109623757
3972,1773404.3094968211
436,2184378.685493204
8526,820302.7604498538
87,2395683.04155715
1910,5059999.091800628
12533,2821958.086809876
1781,1814136.6324246596
10396,3124053.815878382
768,2849573.3394189808
6775,3161445.993546555
9387,2747413.493401526
28,1238480.0654415775
9685,6589189.8569557825
12969,3258846.8785886136
1763,1124269.7535513635
6431,1333302.039929037
1510,1358275.2688294458
11960,2896418.440759344
8110,1534409.9697106234
2797,2014770.3157203505
1042,1593753.2259429407
1454,1633054.403015902
7042,3657161.817312174
2935,1366505.129169213
8822,2173257.376417726
368,2181142.9139012634
2066,1376999.2037258164
1811,1590893.09946682
12162,2012278.3475862464
1324,4533745.500888384
1700,2639806.0826407666
6316,2035201.5942729798
1840,1957910.1167364514
9229,3021116.962054626
11823,2440675.9480375717
2588,2319563.881150857
12838,2301883.9754172647
1019,2517824.9322917922
10448,2284081.888089069
12576,1938922.7277634388
11792,2846414.2890729164
7965,2353851.764172994
4286,3196799.29578397
4337,2823321.0608621766
9254,1109986.6373857711
3836,2422042.5344812246
463,1644200.0705835272
3571,1529489.3619631552
1859,2125253.8757317723
2623,934198.5556788011
12065,2327437.141990165
5574,2525940.1070630387
1542,1878575.9868094902
3322,2642007.0288747405
6719,1130452.1714402027
2639,1494987.0389085794
8719,2146413.2019047365
3105,1929070.08504114
12143,1937732.8228783233
7672,4331359.978418617
11196,1765663.840337188
3052,2652169.4865566944
12273,1148690.526009201
1437,2582345.253870628
9104,2049063.9541616095
2456,1280576.7208524225
2334,1209829.8411646027
5644,1732801.806532121
12691,1461000.397221694
11001,1472710.4415596975
4050,3266172.4553743596
4425,2611821.0364047503
2366,1493904.3158228858
2248,1671449.468003947
8211,1042974.0967390819
2454,1122781.5059526965
1962,1360256.0358169908
7581,2327501.37602639
9705,1983841.0580878055
152,4393514.031991316
645,1869986.5366055223
9897,1401564.8956156299
5555,2397856.7840381
4280,2455742.5989840673
2723,1359594.9499707546
555,967698.3017926636
2078,2169021.458506968
3976,1843087.154824094
6322,5417684.187319481
3555,2221430.449075018
9928,2279399.502566747
989,2031271.6728236254
3711,1527993.053503021
1785,1249332.4822243012
8147,1087267.6731149966
102,1921718.2555487773
8940,2296480.9323330065
3121,1001795.7017380667
977,1573949.093371034
753,1493920.2404819704
1027,1319689.1168742746
951,5096232.740674863
8412,1647034.611914882
10013,2456778.3563406053
9456,1308242.0641881425
3330,3949130.843661235
2195,1762529.7939452433
2436,3276215.419839368
771,1608342.1200811719
2716,1795431.284222191
12127,1269746.7333713504
8876,1539270.4202593556
3199,1513052.329671294
4983,2411416.4558638074
11405,4934213.526874795
3298,1098911.7294531905
1073,1855779.3208781767
11482,1862243.6137575612
4692,2007520.8653248493
6396,1002252.9903937577
2111,2549549.554544824
181,1294482.0819500491
932,2935920.0495196427
11523,2974928.7803649656
1390,1441205.893681605
1902,2344461.8188689984
6867,3829956.237721902
5078,2150391.8417663565
7190,2277749.645853424
2319,2569471.758739415
11572,1740717.0233653176
4754,3189383.480289167
10198,2157028.5947775873
27,3351381.074133155
815,2918946.4459096882
1521,1641571.3030724656
3364,2910182.237414896
1283,1170988.6714179
5859,2834964.98758091
8332,1928159.185183516
904,1702874.791140988
11264,2382090.5440164553
2917,1998542.1797158024
1453,1309398.1601087467
2471,2076850.6698580887
3716,1900430.5162615697
7724,2386863.156669757
941,2003705.0202220664
6391,2934942.227322192
787,1703575.1188137124
3811,3304107.4394580186
1795,2554931.776590202
9074,2680644.7074000305
8729,2199559.5465676263
8514,3216200.836614827
2634,1141067.4537665688
1478,1280006.001711663
4011,2866773.859439259
11715,5776840.047663669
3369,902222.4897980888
3041,2199676.903337024
505,2036147.687659697
9113,2804969.446899647
6338,3569783.864049853
2639,1531589.0157222832
12989,1756997.4916374886
7779,1327108.3710033789
5470,2508936.70997801
6815,1182538.67630721
5408,3461083.635222693
3675,1172739.4594977673
2579,1494705.8872620042
845,2369147.5722587933
993,2597131.0802064845
58,1925524.9958007892
5536,2327340.886972011
1138,2328493.7763612214
1395,2175029.253821619
2561,1439112.4293135689
5119,3495192.2492343215
12566,3532089.2615115605
1542,2237212.0453786966
7360,2024524.1355653226
2084,1637728.995669622
2010,3517819.7419499285
8565,1841984.3519631638
805,2318126.6922268136
1978,1419287.6218315267
11704,3093105.9611432045
12955,1267226.7984442662
139,5434155.444309953
8127,2926531.306172405
1507,1333897.3636584005
10194,1390647.0724647148
3057,3447488.5932419635
3125,2228675.823316425
6408,2521556.0900711305
2986,1846675.5280719378
12572,1876253.3332073423
3696,1391439.8942268633
7353,2051182.976066035
12599,2080233.1595692628
6927,2156881.5032886406
8862,3753397.685334836
6561,2652663.1267241105
4214,2942472.509744899
10908,2150700.8228374533
1792,1335905.3390051425
12001,2340732.4624212207
2413,1644585.25123921
2946,1327216.6842633586
2798,1353530.7531211188
3449,1889785.280825739
2009,2612658.0242105233
7268,3331967.4237075527
10482,1709738.9703952153
363,1023497.0742596256
6465,2832796.2703191186
11095,4130764.96262559
2554,1045036.3545364641
10964,2076341.9470109618
5177,2971931.2817847715
927,3833178.570492512
486,2142775.038413429
7751,3049539.5553496704
568,2192973.6807750524
7308,1080508.3143618125
2258,1223296.9420235567
3035,4929473.577848483
5390,2764405.421789971
2363,2897981.7323848177
139,1695707.1101289748
4874,2085251.6308454424
12418,1977712.0671243859
2365,1371097.693410231
1483,965580.6648483983
347,1221539.4921223405
2582,1814534.1043718953
10520,2117429.0251984037
1178,1882997.312622474
2035,1616344.8497662442
12861,1860686.2713062582
4012,2073258.1774670081
7072,3278099.931960587
2895,968401.6658218019
3699,1167274.324136406
115,5140576.2396500055
9718,1388570.9752252446
2792,2314717.461161127
1149,2078634.2238884324
3063,2027550.3878578392
11215,2953594.3330254047
5974,2523073.540850825
386,1059126.1043869257
724,1515657.8445546958
4129,3663966.435901693
1230,1781953.18436257
333,1828646.8956737355
4760,3300138.054334452
10819,1948087.7169614732
7416,2418784.3474580827
475,2429605.5388581404
1166,3142525.3993034447
1713,3507516.3591048834
3171,1600287.831366449
834,1595082.096624757
9584,2134537.096735924
6298,1252401.3620780825
2798,738088.9419538254
1284,1129340.1729074577
1211,1586772.8060489262
4674,3243543.0117879105
1979,1065688.834067402
9248,1893539.6158361372
2404,3196135.4633167936
952,3324574.0993704726
8755,2798419.6205047867
5660,1898602.9790068208
4290,3671492.2003150447
1299,1998452.9026096629
12231,2406793.470742491
808,4869396.352618212
2838,1949492.2316498165
10017,5245040.607115759
698,1912561.6743791422
2333,2962428.007368184
1265,6716226.296896533
9922,5275890.123045307
7795,3267147.604217097
740,1436804.754753936
1084,1330207.0044508197
3673,2092702.8488763887
7824,2464104.775920062
12760,3202946.118094609
7843,1112306.995694082
1169,2957342.3602601453
168,973746.0244100234
2583,4776119.631993488
3096,3396257.916336866
11471,1419499.5675095767
2116,1180913.2587537454
7564,2152937.0119466404
8028,2208777.074868954
2715,1247006.7357512764
2461,2981345.9034235287
3228,1438184.8298570486
6090,1691206.5288093828
1821,2832524.6242038426
39,2346414.5906924824
5396,1899868.069457794
10337,3651490.0491796425
8899,1189822.3472851843
10548,2809026.6742725917
629,2535888.76973846
6264,2204025.3371325126
3973,2583282.136253822
12120,1952539.4900096888
8116,1844580.3907994563
7166,2436458.713947279
1674,1150415.879472512
2234,4800074.115848051
2767,2451668.550677551
7043,1244704.7790172922
2403,3095293.5775534078
3952,1709410.5577086161
3279,1373397.8047915294
10209,1994152.9242781627
3839,2212789.9391347845
1625,1398226.449978206
2884,2988363.093326401
9882,1087384.2844176735
4592,3804299.732213392
2778,1610952.3937760543
783,5247383.676563352
1071,4208206.432272528
12321,2141558.652790266
234,1553242.1509386168
11549,1415762.8155478337
2286,2898977.997533693
1945,1133905.0200834307
8962,2996627.1885572635
1766,2339442.8843491757
5291,1490087.9664956098
8169,3496198.2430142653
2213,955149.1991799534
4743,2110793.2261057245
264,1565330.3928507278
12800,2744129.642949306
2986,3205486.1400209405
6691,1732693.0195243682
9619,2688181.1189207034
7357,3952948.358308781
908,2335780.484921383
11477,3169439.6203472754
658,1823797.917061929
810,3476245.997657703
8531,3317239.424378553
562,1987774.0753333145
37,1254034.5854303762
2218,1798323.1336511967
2015,943470.084114002
1595,2259773.930757134
839,2480778.8388810162
1803,1064510.6828477215
686,2160255.76826331
8215,2260471.6278296327
2158,2633517.6797233787
5602,1942495.810870067
1245,1188557.2852102148
3802,1261766.7114975662
11839,2901443.9739109767
10393,1727356.3556078034
11063,1288674.7787760615
12912,3126308.2414747914
848,1414004.8416463425
2654,1813503.706021265
2757,1605095.7470730243
12147,2747500.2373642023
2854,1628672.3620848916
11005,2862951.8284198153
10674,2994186.1485374738
9828,2487573.3841076456
2479,3190932.5500745582
8507,2364790.848941157
1626,1032141.1935989131
295,2194713.307160505
11120,1525339.1354352324
222,1301096.0263727535
1101,1130906.8155625837
4071,3546579.1666285135
4184,1377697.6171876334
2513,1777849.6134041818
6878,1564889.27053828
2816,1302626.2411126404
1608,2539415.4234696683
11650,2220025.8569806665
2617,1481082.7948683316
11020,1395235.599748248
3267,1303412.5650555715
6860,2868358.9179944536
10713,1104548.875120054
2329,1168144.3428367688
9189,2143216.2920212704
13,1766308.8484525045
2634,1465545.1991052653
313,2540144.4018258615
3085,3387720.3523449213
5599,1120390.1971594153
11138,1879081.112791028
10388,1650515.174834742
7119,2344881.546034132
9265,1580707.3977085296
1481,1351085.05566722
778,3648045.3948276825
3383,3232508.1902067866
6038,3229174.435513012
9522,3155008.429344308
5185,1978040.2099739402
9546,1933586.586774374
11371,2984450.723298727
1883,1470191.593887055
10080,6721771.245039671
2608,4384825.242945924
2313,1268068.0762242135
6351,4696957.22365086
12088,1339356.5274137864
4230,2595626.9298562626
727,2489132.719098896
10333,4314931.582433989
4125,1772851.2542162922
814,1326077.2423278305
1259,2099876.3613663204
5905,2138743.3529095324
138,900602.9869360643
7748,1205175.7770650955
1819,2547142.711784139
6777,3563340.8853992033
6454,3019405.6579763535
9851,3259182.7636776306
2634,2219436.59304913
3432,1887042.8362528372
11716,2672111.780030532
370,1359026.9766313143
7734,1714212.873119296
2229,2197377.970787662
3818,4032330.550210658
119,1610821.9745203804
3591,1611987.224859547
175,931425.9669939346
12010,1948216.4146563911
3907,1076384.9664620492
10995,881580.9324208376
1905,1315517.4831968083
1870,1392450.039278958
2686,1471921.2110168545
6625,2011030.0187465893
3087,1184270.2843767921
1961,1148632.448644558
1063,2785832.310784887
2854,2035689.2584672468
3068,2832991.968869762
5818,1894174.2020146823
10506,1865148.1527285636
1033,2730729.4460363816
3695,2716451.916320999
2517,2949025.00408007
1407,2092438.1234693173
1857,1750553.6087911383
3219,965569.3675572613
693,1207526.5848796754
2116,2531443.898835987
2800,2892771.059291477
903,1121495.9800130455
11217,2100610.6594707235
980,1350380.4276332175
12674,1841536.4243209471
2573,1176396.4910322311
6919,1772387.8744396206
2198,1675749.9671210283
3370,2333110.9668302303
1819,1273635.0496698432
7487,1804702.1061727905
55,2981132.239980817
1091,2372214.8390992917
837,1198856.741088649
24,2512311.8983286056
8060,2547373.5812006267
3672,2795830.336401272
1114,1791212.6814095627
1265,1431554.4596665741
2566,1495248.551767612
2154,1619716.944225596
6572,2972465.70786184
10533,3758737.2102027587
535,3605409.3577291807
7878,4054023.6662474754
10054,3876108.33162953
17,2150517.544721652
6709,2900231.089493891
10189,1197839.5179784792
11938,3301789.0990511333
3300,1603238.0765446601
795,1642115.9045187498
1025,1183229.7617093509
4572,1586258.7120689116
9733,3546512.2202441515
11506,2057052.3149177525
9072,1781872.223992042
3637,2153295.981749597
12833,1344317.681424945
6200,2478307.023802425
2153,2261706.479741096
11490,1514853.1854304003
777,1411325.813206015
1834,1163854.5298063462
3175,3260777.573853198
468,3433764.0015149107
2496,1234651.211724788
3852,2793278.5618505427
1958,2460447.8170494903
4758,2306396.176143067
2242,1417672.2559225045
6146,2777853.7272979924
1061,2080736.5541178347
1116,1213774.0146949864
2297,4189158.65644432
12661,1094834.3400147746
13,1844039.5417600754
12339,3471377.795931428
8806,3440869.12555801
1748,2674374.6174665373
10974,985742.41422854
2034,1438937.334757624
185,1328665.7790825241
1256,1317346.928855875
1975,1453862.9567320496
779,1765367.5487451148
8009,2105171.126796946
1186,3436641.0836392087
846,1691668.0340192257
10398,3408118.2444330943
2987,2005489.5796292848
3603,1097202.304544012
2444,2237263.4648022735
12926,2039892.143595287
11316,1318684.5760998935
4637,1598638.9945001793
1265,1799490.7579774205
5707,2805477.6427786313
1767,2130754.610587615
9986,1302168.5031524643
8239,2385073.6106224936
2071,1207011.813720977
7026,3660749.865507661
3489,1462132.4451657396
2276,1656654.748957625
6209,5961280.69037452
10146,3249143.825521934
3736,1011502.0387484519
2036,2456264.9249802507
2796,1386780.639772994
1657,2085758.886636802
7726,4919856.130298415
872,2031173.127222236
3226,2192102.1583762555
2357,949517.1747910171
4329,1749179.0888930555
2760,1517409.4832548916
2777,1278184.0914684937
12894,2535627.357717025
7807,5030790.480684927
1059,1746765.8709939274
241,1979104.466641016
1980,2070411.117407015
12437,2218897.667126981
363,1002008.1238033894
10005,1695446.4732605892
2326,1063266.3784148693
2267,881737.0534779629
7667,1566624.8308060747
5527,2902828.342912703
8665,6683002.225355674
10566,4259093.645603843
7520,1551101.2345957814
2051,1438939.2568775509
12936,2767799.10279692
2560,1089163.6531862302
1014,2779738.58836053
416,1694291.1697120192
1079,1453363.7688215126
2339,3180432.634063937
1337,1372345.31855826
12804,1519881.6182814336
656,1128207.2574561452
12470,3770705.805929283
417,1681428.7599918912
12059,1125759.3672305732
931,1358303.4097877566
6440,2978918.1875129556
8022,2854644.724568589
536,2959959.9090240253
2014,3418843.496410354
3084,2100385.6665057726
4996,2275271.368069238
3218,1698859.027643175
2196,2752555.2473359345
1772,2712705.2553854138
6821,2024878.438125917
1102,3749939.143260579
2492,1035377.5015489515
5024,2327375.8909488693
46,2551508.6970284893
1485,1906123.6667516269
10935,3102367.8355978234
1298,3853606.8233624278
539,1037874.1371262589
571,1254961.0671796992
10835,4035845.7737245713
3146,5877986.980580241
8270,2277439.651697238
387,1093257.2284471535
2219,1951221.7905616579
11430,2538544.356068831
1293,1081178.0603003267
11660,1346485.6213017565
12327,2833292.6818174412
731,1679750.3104765583
1065,2631836.825374824
2600,2133280.079253711
2766,2139340.0252204873
4476,3196718.3533251267
5615,3450831.802255544
2224,1507751.4354406816
252,1457695.7890794163
11331,3665732.5128583848
10615,2667550.733049286
3479,1231547.169212729
1909,2106347.213877176
12268,1631980.9042396906
5972,1972291.5632491289
7998,5235118.000234898
1379,2283831.209759546
11167,2854428.0111956885
2444,2632387.6417426355
1294,3109839.932595007
8597,2069063.3036521168
1550,2935535.140297944
3474,1342231.5743808027
4856,1078272.7018998493
2195,1432501.064035895
8593,1578136.3342007166
493,2056630.7186353002
9532,2420196.0841258853
1760,2658014.0418888517
2106,1593524.6965192286
2921,1506438.5193365442
1089,1090056.3971536728
3266,2532661.5793080907
11065,3401319.6069919732
2732,1710024.8267027105
3499,3326331.846353688
3915,2343606.3968287217
8496,3188333.748101119
2841,1678641.4415319944
434,1970111.3433169082
8389,2341752.2167258593
7250,3617001.2707889862
6683,3194306.158997054
4477,3699618.3629192514
949,2052603.1999185435
1575,3285440.530338375
236,1343410.8534360565
575,2279630.768501948
2552,1507349.4352516476
2780,1302795.339649944
2044,1401251.4895523977
989,1084395.9468566182
3499,1564621.17107969
7088,2561617.11781581
691,1394298.1687066043
2070,1401043.914005256
8261,1103891.5946228027
2671,2229061.649297231
1253,2634780.6256455136
141,4918017.8821504405
2448,1477968.5162254917
346,3938375.1161317932
6002,2343205.831821207
835,1166669.8774915058
3045,1660154.1519327299
3599,1680297.7916258436
762,1429475.8200519206
3653,1567945.1179970002
120,1930782.2340692056
3129,3565585.9155023172
11986,3092218.7411231897
4960,3801728.503257098
8938,1693949.186209078
4470,1793529.830092994
9819,3553433.556168531
8632,1747439.9808519557
2813,1333592.135873563
10061,2229452.011825281
11530,2774481.1021989337
1708,3575832.4059654297
3798,1329667.5776541228
6353,2541896.6045987373
3284,1517115.463070012
12795,3138866.641425907
10132,1585223.008234236
1742,1374987.916018162
498,1595234.4576726202
278,1521452.8148676704
988,799863.8500490531
2476,1371872.5812656358
7928,2863468.049953183
3202,1135918.9732542993
9007,3118443.7528051664
3422,1250346.7650718181
873,1547813.1506072925
880,1326335.668474903
6773,1809469.2805321538
7191,5665416.3655523015
1768,1165433.1436320352
12694,1096234.3799073605
6996,1734974.8265252863
1407,1330987.4615997325
222,1886917.917955894
12653,1915930.145711539
377,1773298.0532914435
3313,2111169.8385262103
2475,2287135.2013940853
3707,1153394.1965216496
3260,1265895.0910288487
11310,2795223.760609294
4031,5245759.0966438465
2922,1543645.838838565
430,1305550.0959747508
1034,1763504.7426814404
2710,1324268.3507604261
8358,2484097.9379344587
38,1913163.464448268
12593,1296071.861429542
996,1671881.0417516106
7012,5228834.474611421
518,1028979.8906918936
3724,1379601.2643468906
2277,1228930.6326367708
11999,1892893.4372660168
10782,2420484.8548731063
3285,1245172.5907896424
1266,1775084.8303348117
3528,1858817.3600862247
10775,4555543.613104112
2574,1337318.8853082052
12646,1312758.2741271905
11983,2119774.3923136937
148,2464108.156852644
1009,2519885.329591244
526,2099579.69780428
5414,1671659.6535419708
5,2770871.848549955
3257,1822927.2241073316
11654,2462672.110057473
2612,785896.522423708
8285,2721781.1165653183
5431,1842586.0064307847
2208,2756221.8759481986
399,3666347.673445264
6006,4419871.873961815
12791,2126344.571389559
10807,2696869.7047854154
1475,1321414.6311078651
10870,1846244.7058118975
10106,2313388.7994214194
1340,2497252.9140403587
3655,2097946.331501837
6747,2467715.3611557037
4806,1137657.8532600687
745,3808551.052288336
1735,2690429.0004519885
6380,3473066.368435305
2554,2314264.838993448
4916,1727638.2067959309
2428,2466151.1239034333
3796,1468043.008210184
1915,2144542.206591476
6883,994445.8631069737
4822,1814918.942914678
3505,3203674.791799948
4305,1207024.8578042511
958,3588385.7718291576
6313,2283848.5364135792
5551,1183185.626514988
9471,2929144.464385113
5500,3966697.9438891937
12356,1956681.1740911384
11751,2085291.8102675688
7379,1731243.1841851121
594,1199089.6360183202
2180,1866074.5703656212
33,2395419.8462982327
7557,985042.1844936437
2443,2274090.762317464
235,933263.9842002923
12826,2926609.479134346
6629,3061666.329499463
5882,2175275.712396241
6461,2942622.7750897123
2203,2357587.7578455005
122,2264983.824926513
3961,2043147.6008178713
1135,1232257.512479858
464,1540056.0942944519
4695,2753509.447022547
533,1943523.1655373727
8292,2449658.0177401262
8602,1724993.0886302753
124,3289599.237251161
494,1964845.8934216576
11753,1274599.3252707454
8702,2823558.064399372
1342,3730453.6508645997
3405,2666985.6251081587
5582,1484833.1100868462
3979,2296484.1319984375
775,2081608.3301444347
9238,3720855.9711766555
11508,1554517.8355408157
27,1414315.953867071
6272,2761826.2327098926
99,1478066.9590641037
5565,2892752.78555029
4936,3060364.354853522
3992,2264984.30590475
9187,3309427.7448072387
6646,1634730.0059441475
1096,1632471.766622387
6230,2444983.1909003938
1847,1803221.7672003487
6,1223835.35970971
1872,3195550.8101869635
5019,2479104.5791128217
68,3544559.4980969783
1521,1846625.4624470037
3531,1056253.5902478076
2200,2177830.422653889
942,1552957.8432943507
10519,2627931.4412737256
391,2513446.632741383
3727,1656982.7670363558
997,2019599.9053625795
9375,3849927.889360605
10481,2980244.9225091506
3874,1152140.4113094425
3638,995928.6715275311
692,2255466.730944075
12324,2092857.7191951266
1929,2401377.3018124634
1561,1062681.77739676
2002,2868409.2681865916
75,1168196.8826556434
8928,2504149.8994042124
11624,2257451.5912339245
9384,2343211.489660119
8849,1002848.1040554728
8217,2010045.976268944
9553,2810514.988658527
2882,1023254.0564239841
4537,1965408.1625042316
2968,1380794.1007217218
1660,1752555.5430850363
65,1662931.2654196054
2586,3147493.9075513897
3622,2176846.1610519122
10411,1138599.662328777
12568,1172650.910428426
3969,1617494.4196337664
3747,1688604.4782159787
1133,1659761.6520988392
8747,2290308.9292145083
5904,2754898.5121865743
12759,1228259.817431682
10790,2617230.5581175173
10242,3553925.1172481715
10740,2243741.0306850243
2283,1501860.8400214082
2244,1306841.9612732443
794,1047556.1751228286
1998,2193119.544182795
2819,2382270.315179211
1794,1855519.2485411337
1302,867353.6388590824
10895,6261678.604907783
786,1825084.010747658
938,2846864.6970752324
2965,1506217.5868470774
490,3659347.445916601
2293,1699151.8228859045
9386,2025531.7363760904
11595,3102167.5138654644
9751,3230771.3157768655
1756,2133801.24255619
2380,2246282.5501347072
11806,4404387.426428268
2593,1799604.0389457918
4943,1521644.054024832
431,2120973.950787936
3126,1498913.1530741784
2270,1283032.3365366054
1335,1402686.5236806697
6336,2211741.5783468466
1075,2250293.2517477204
4302,2318180.3599198544
9520,1580072.246018129
1527,1253418.5483935436
604,1397237.1702287574
6247,3015490.43601773
1343,2692697.9777425434
172,1374972.4835710074
5903,2543295.5394552313
2717,1156934.9743595514
5854,1246624.623316538
3771,1462160.9861608972
1945,1401406.318646368
2136,1443422.5489226792
2468,2683910.6260304647
10508,3204045.4356875904
8735,2415103.442060448
4748,4317948.220242873
127,963136.0952455186
1076,2415794.613851925
473,1323276.9354317172
157,2267125.939583401
1656,1165389.2420618113
1922,1471993.6011144936
3132,3854799.5663738907
6342,3362073.1264694
1286,1059266.6105017867
2663,1499976.0098551176
12940,1626034.9448554607
5619,1609714.0089522526
4530,1856609.840076181
5076,2413707.2840824006
8,1598415.2155130939
849,2337306.4421571866
1137,1228595.469640272
1403,1177693.6156000511
5345,2446537.9852771843
491,2700645.64587584
3239,2186037.9086234164
9804,2976329.6841869084
11878,3861510.534377211
7481,2770587.926084687
1304,1005696.4600337766
1982,1184398.556185251
10559,6728448.000534994
6293,3517333.123537999
2565,2543817.1807285124
612,2408349.879060679
11909,1619424.9167789186
12050,3030075.405128237
1841,3200915.1024928074
11522,1429399.2625527955
1298,1031403.7366385169
10222,4483362.654330041
3097,3068688.37000675
5137,2506381.8053183304
2369,3214260.9075518986
684,1066517.227731122
6580,2447864.6488305414
1246,2186788.860980642
9843,2632448.4684185847
3141,3642448.2688591834
8004,3548572.9334661085
5308,2815954.5313456133
290,1369452.2214235908
3220,2205132.57573021
6078,3102905.5702597816
7220,3398286.8155641104
7266,3826254.0822674944
5806,2293455.6218200237
3149,2123992.062735367
1555,1172703.6599904862
1406,1419593.2478646846
749,1279021.6822400293
7430,3413768.241946003
11340,4090979.3116039196
4056,1160191.609980199
2478,1795569.0342607996
204,1623909.9434595692
7864,3029671.1365495785
3777,1906707.9930379312
1927,1550231.0739044426
1392,2003043.3596487634
720,1781234.7591511095
3989,1207133.6690137468
2479,2905460.7861938947
4017,2135649.0315006156
2110,1320868.951974399
5821,3017619.926416747
3602,1101330.0237387905
145,1458161.6877235388
56,2600149.9484246396
11495,1689925.199523657
2879,1683541.33882338
10218,2318990.017338515
1344,1666175.7427143527
2908,1166956.77293608
5009,2546295.394132073
9204,1409000.0069005317
1078,1769917.7150002017
5334,3030828.7138725715
1518,1414412.9711073614
9801,2207011.831179314
1203,2002963.213462621
1500,1659138.0613322076
6028,3171821.3881810475
2882,1884577.9950266844
8244,3797354.108747939
10256,2820848.293551416
2322,1036346.490487285
10825,3118021.683582889
72,1199092.0049950355
12640,1437864.617049819
1762,2207870.4296991793
9488,2367248.68291651
2928,2422470.9858472375
11913,3416435.9082218935
1711,4425507.881800149
3598,3920679.3855628027
2571,1517409.4832548916
5519,1158847.9346671724
1820,3643925.3892446524
1264,1184379.3564053618
825,1537569.0032794902
2506,2767895.3185106674
6505,2227252.1970387846
4210,1264213.4224472225
1702,1295892.273946127
1247,982170.3869307559
10552,1683526.9542402704
2311,2865532.99257807
9288,1133769.399861962
2980,2699618.413420869
2250,1510659.9786905632
8069,2322544.8900591126
697,1172543.715093172
8622,3451239.1070952737
350,2205231.0753691434
2373,2327853.9861664153
8841,1120484.026011225
4614,1896676.8040647286
660,2861965.5464328267
2557,3037018.062852035
3649,3109224.937826089
12921,1454265.649273516
7799,2647082.193481997
3103,1291288.0692465673
9268,2128616.192503891
2912,2631454.361951007
7173,1439920.4511417123
3953,1359085.0835135381
1750,1533057.2629475486
3538,1579074.1476569308
897,1264739.108764057
388,1338645.0090847823
9775,2340955.3472238504
938,1352156.8743223865
3556,2520232.66336302
398,1986542.4037841582
2659,3198867.9939282527
638,1664754.0599631674
6954,1189822.3472851843
4215,2447721.2395891827
1223,1235910.4029699
2808,1785992.7552614259
3602,2784933.328159584
7323,3576720.012815096
6593,2599087.4239409114
3500,4459666.0647787
2339,1764274.9844011532
1158,1205811.0424269275
11684,2639623.5973901246
388,3016972.932125021
12658,2810168.925929418
1014,2762702.1881036856
2539,1280742.0745433914
12569,2626856.3671033327
12259,1537368.5772626183
8284,3392729.3179302653
2330,1703333.9482375148
10672,1907613.2685090667
2828,1042121.0831052845
1990,1231363.608250046
8520,1300420.1832290571
18,914719.5835290629
1660,2283133.2195825977
177,1399701.0419491525
665,1702244.8271283817
3172,3055792.7590089897
8599,1139290.9584905948
2651,1507349.4352516476
2690,1626460.8802084224
4090,3617166.965412118
1781,1932726.586527296
11271,3141132.113510081
11802,1688642.808552181
10695,985890.303599652
11241,2801312.175371142
3483,1868307.936440102
572,2562564.8380638254
3939,2511710.5727558252
7146,1369094.3228319502
2739,4512543.787810941
9232,2334469.861166832
4729,1267730.2949124875
966,2369917.4172862275
7115,1928370.2024664583
1688,4869423.979125527
3098,2463239.057966501
7347,4981790.433535481
9549,2738902.108435358
6612,1721179.9833833752
1252,4584850.90182835
3821,2468702.1937217475
6657,1790431.3665204474
12812,6542166.306834755
2135,1780823.9907326354
1759,2258220.685386927
545,2799889.7608281663
8863,3297363.2665745225
6365,2925314.7614202606
3711,2449363.2651359164
7541,1829726.0771973534
5720,2285914.9941746304
1446,4945886.968787014
3791,1496912.0210896677
3893,2573555.1424329667
3775,1592856.4724791907
1273,2925033.3918217476
7025,2658946.0025261883
